3953815  [Worker-39: Launching connected-heating] INFO : Create workflow configuration [de.uka.ipd.sdq.workflow.launchconfig.AbstractWorkflowBasedLaunchConfigurationDelegate]
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:280)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:1)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.ComposedStructureInnerSwitch.caseAssemblyConnector(ComposedStructureInnerSwitch.java:57)
	at org.palladiosimulator.simulizar.interpreter.ComposedStructureInnerSwitch.caseAssemblyConnector(ComposedStructureInnerSwitch.java:1)
	at org.palladiosimulator.pcm.core.composition.util.CompositionSwitch.doSwitch(CompositionSwitch.java:261)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.ComposedStructureInnerSwitch.caseAssemblyContext(ComposedStructureInnerSwitch.java:102)
	at org.palladiosimulator.simulizar.interpreter.ComposedStructureInnerSwitch.caseAssemblyContext(ComposedStructureInnerSwitch.java:1)
	at org.palladiosimulator.pcm.core.composition.util.CompositionSwitch.doSwitch(CompositionSwitch.java:436)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.RDSeffSwitch.caseExternalCallAction(RDSeffSwitch.java:247)
	at org.palladiosimulator.pcm.seff.util.SeffSwitch.doSwitch(SeffSwitch.java:416)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.eclipse.emf.ecore.util.ComposedSwitch.delegatedDoSwitch(ComposedSwitch.java:107)
	at org.eclipse.emf.ecore.util.ComposedSwitch.doSwitch(ComposedSwitch.java:96)
	at org.palladiosimulator.simulizar.interpreter.ExplicitDispatchComposedSwitch.doSwitch(ExplicitDispatchComposedSwitch.java:11)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.RDSeffSwitch.caseResourceDemandingBehaviour(RDSeffSwitch.java:141)
	at org.palladiosimulator.pcm.seff.util.SeffSwitch.doSwitch(SeffSwitch.java:293)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.eclipse.emf.ecore.util.ComposedSwitch.delegatedDoSwitch(ComposedSwitch.java:107)
	at org.eclipse.emf.ecore.util.ComposedSwitch.doSwitch(ComposedSwitch.java:96)
	at org.palladiosimulator.simulizar.interpreter.ExplicitDispatchComposedSwitch.doSwitch(ExplicitDispatchComposedSwitch.java:11)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.interpretSeffs(RepositoryComponentSwitch.java:224)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.caseBasicComponent(RepositoryComponentSwitch.java:103)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.caseBasicComponent(RepositoryComponentSwitch.java:1)
	at org.palladiosimulator.pcm.repository.util.RepositorySwitch.doSwitch(RepositorySwitch.java:134)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:280)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:1)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.caseProvidedRole(RepositoryComponentSwitch.java:155)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.caseProvidedRole(RepositoryComponentSwitch.java:1)
	at org.palladiosimulator.pcm.repository.util.RepositorySwitch.doSwitch(RepositorySwitch.java:567)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:280)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:1)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.caseComposedProvidingRequiringEntity(RepositoryComponentSwitch.java:140)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:278)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:1)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.caseProvidedRole(RepositoryComponentSwitch.java:155)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.caseProvidedRole(RepositoryComponentSwitch.java:1)
	at org.palladiosimulator.pcm.repository.util.RepositorySwitch.doSwitch(RepositorySwitch.java:567)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:280)
	at org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch.doSwitch(RepositoryComponentSwitch.java:1)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.UsageScenarioSwitch.caseEntryLevelSystemCall(UsageScenarioSwitch.java:110)
	at org.palladiosimulator.pcm.usagemodel.util.UsagemodelSwitch.doSwitch(UsagemodelSwitch.java:134)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.UsageScenarioSwitch.caseAbstractUserAction(UsageScenarioSwitch.java:191)
	at org.palladiosimulator.pcm.usagemodel.util.UsagemodelSwitch.doSwitch(UsagemodelSwitch.java:258)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.UsageScenarioSwitch.caseScenarioBehaviour(UsageScenarioSwitch.java:152)
	at org.palladiosimulator.pcm.usagemodel.util.UsagemodelSwitch.doSwitch(UsagemodelSwitch.java:171)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.interpreter.UsageScenarioSwitch.caseUsageScenario(UsageScenarioSwitch.java:207)
	at org.palladiosimulator.pcm.usagemodel.util.UsagemodelSwitch.doSwitch(UsagemodelSwitch.java:101)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:53)
	at org.eclipse.emf.ecore.util.Switch.doSwitch(Switch.java:69)
	at org.palladiosimulator.simulizar.usagemodel.SimulatedUsageModels$3.lambda$1(SimulatedUsageModels.java:129)
	at java.base/java.util.Optional.ifPresent(Optional.java:183)
	at org.palladiosimulator.simulizar.usagemodel.SimulatedUsageModels$3.scenarioRunner(SimulatedUsageModels.java:128)
	at de.uka.ipd.sdq.simucomframework.usage.ClosedWorkloadUser.scenarioRunner(ClosedWorkloadUser.java:118)
	at de.uka.ipd.sdq.simucomframework.usage.ClosedWorkloadUser.internalLifeCycle(ClosedWorkloadUser.java:79)
	at de.uka.ipd.sdq.simucomframework.SimuComSimProcess.lifeCycle(SimuComSimProcess.java:176)
	at de.uka.ipd.sdq.simulation.abstractsimengine.processes.SimulatedProcess.actions(SimulatedProcess.java:66)
	at de.uka.ipd.sdq.simulation.abstractsimengine.processes.SimulatedProcess$1.run(SimulatedProcess.java:49)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
3954663  [pool-2-thread-90] DEBUG: Trying to stop simulation now... [de.uka.ipd.sdq.simucomframework.SimuComSimProcess]
3954664  [pool-2-thread-90] DEBUG: Terminating SimuComSimProcess ClosedUser [de.uka.ipd.sdq.simucomframework.SimuComSimProcess]
3954664  [pool-2-thread-86] DEBUG: Process ClosedUser_254 successfully acquired ExclusivityLock [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954664  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event AcquireAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: Interpret InternalAction: InternalAction[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954664  [pool-2-thread-86] DEBUG: Starting to interpret InternalAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: About to evaluate 3400000000.0 * 0.5 [de.uka.ipd.sdq.simucomframework.variables.StackContext]
3954664  [pool-2-thread-86] DEBUG: Result 1.7E9 [de.uka.ipd.sdq.simucomframework.variables.StackContext]
3954664  [pool-2-thread-86] DEBUG: About to evaluate 3400000000.0 [de.uka.ipd.sdq.simucomframework.variables.StackContext]
3954664  [pool-2-thread-86] DEBUG: Result 3.4E9 [de.uka.ipd.sdq.simucomframework.variables.StackContext]
3954664  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event InternalAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: Interpret ReleaseAction: ReleaseAction[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954664  [pool-2-thread-86] DEBUG: Starting to interpret ReleaseAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: Process ClosedUser_254 released ExclusivityLock [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954664  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event ReleaseAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event DelegatingExternalCallAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event BranchAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event ExternalCallAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: Interpret ExternalCallAction: ExternalCallAction[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954664  [pool-2-thread-86] DEBUG: Starting to interpret ExternalCallAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954664  [pool-2-thread-86] DEBUG: Entering BasicComponent: BasicComponent[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch]
3954665  [pool-2-thread-86] DEBUG: Starting to interpret StartAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event StartAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Interpret InternalAction: InternalAction[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954665  [pool-2-thread-86] DEBUG: Starting to interpret InternalAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: About to evaluate 1 [de.uka.ipd.sdq.simucomframework.variables.StackContext]
3954665  [pool-2-thread-86] DEBUG: Result 1 [de.uka.ipd.sdq.simucomframework.variables.StackContext]
3954665  [pool-2-thread-86] DEBUG: Starting to interpret InfrastructureProvidedRole in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Entering BasicComponent: BasicComponent[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.RepositoryComponentSwitch]
3954665  [pool-2-thread-86] DEBUG: Starting to interpret StartAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event StartAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Interpret ReleaseAction: ReleaseAction[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954665  [pool-2-thread-86] DEBUG: Starting to interpret ReleaseAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Process ClosedUser_254 released memory [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event ReleaseAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Interpret ReleaseAction: ReleaseAction[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954665  [pool-2-thread-86] DEBUG: Starting to interpret ReleaseAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Process ClosedUser_254 released queue [org.palladiosimulator.simulizar.interpreter.RDSeffSwitch]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event ReleaseAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event InfrastructureProvidedRole in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event InternalAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event ExternalCallAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event BranchAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event ExternalCallAction in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event EntryLevelSystemCall in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event OperationSignature in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: Interpret Stop: EntryLevelSystemCall[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.UsageScenarioSwitch]
3954665  [pool-2-thread-86] DEBUG: Finished Interpretation of Stop: EntryLevelSystemCall[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.UsageScenarioSwitch]
3954665  [pool-2-thread-86] DEBUG: Finished Interpretation of EntryLevelSystemCall: Start[TRANSIENT] [org.palladiosimulator.simulizar.interpreter.UsageScenarioSwitch]
3954665  [pool-2-thread-86] DEBUG: Finished interpreting Unknown event UsageScenario in Simuation Thread "ClosedUser_254" at simulation time 0.06 [org.palladiosimulator.simulizar.interpreter.listener.LogDebugListener]
3954665  [pool-2-thread-86] DEBUG: About to evaluate 0.0 [de.uka.ipd.sdq.simucomframework.variables.StackContext]
3954665  [pool-2-thread-86] DEBUG: Result 0.0 [de.uka.ipd.sdq.simucomframework.variables.StackContext]
3954665  [pool-2-thread-86] DEBUG: Terminating SimuComSimProcess ClosedUser [de.uka.ipd.sdq.simucomframework.SimuComSimProcess]
3954665  [pool-2-thread-87] DEBUG: Terminating SimuComSimProcess ClosedUser [de.uka.ipd.sdq.simucomframework.SimuComSimProcess]
3954668  [Worker-39: Launching connected-heating] INFO : Task Sequential Job Execution completed in 0.367442197 seconds [de.uka.ipd.sdq.workflow.ExecutionTimeLoggingProgressMonitor]
3954668  [Worker-39: Launching connected-heating] DEBUG: Palladio Workflow-Engine: Running job Sequential Job [de.uka.ipd.sdq.workflow.jobs.AbstractJob]
